0.0	2.7339e-30	1.4210e-30	4.0493e-30	1000	0
0.1	2.7366e-30	1.4225e-30	4.0452e-30	1000	0
0.2	2.7392e-30	1.4239e-30	4.0411e-30	1000	0
0.3	2.7414e-30	1.4256e-30	4.0372e-30	1000	2
0.4	2.7440e-30	1.4268e-30	4.0334e-30	1000	2
0.5	2.7462e-30	1.4283e-30	4.0297e-30	1000	4
0.6	2.7486e-30	1.4294e-30	4.0262e-30	1000	4
0.8	2.7516e-30	1.4330e-30	4.0196e-30	1000	6
0.9	2.7538e-30	1.4338e-30	4.0165e-30	1000	6
1.0	2.7528e-30	1.4378e-30	4.0136e-30	1000	8
1.1	2.7535e-30	1.4398e-30	4.0109e-30	1000	10
1.2	2.7555e-30	1.4404e-30	4.0083e-30	1000	10
1.3	2.7574e-30	1.4408e-30	4.0060e-30	1000	10
1.5	2.7610e-30	1.4415e-30	4.0018e-30	1000	10
1.6	2.7601e-30	1.4442e-30	4.0000e-30	1000	12
1.7	2.7616e-30	1.4442e-30	3.9984e-30	1000	12
1.8	2.7631e-30	1.4442e-30	3.9970e-30	1000	12
1.9	2.7644e-30	1.4440e-30	3.9958e-30	1000	12
2.0	2.7657e-30	1.4437e-30	3.9948e-30	1000	12
2.1	2.7681e-30	1.4422e-30	3.9940e-30	1000	14
2.2	2.7691e-30	1.4417e-30	3.9934e-30	1000	14
2.4	2.7711e-30	1.4403e-30	3.9929e-30	1000	18
2.5	2.7708e-30	1.4405e-30	3.9929e-30	1000	20
2.6	2.7714e-30	1.4396e-30	3.9932e-30	1000	20
2.7	2.7717e-30	1.4388e-30	3.9937e-30	1000	22
2.9	2.7744e-30	1.4346e-30	3.9952e-30	1000	28
3.0	2.7745e-30	1.4333e-30	3.9963e-30	1000	28
3.1	2.7746e-30	1.4320e-30	3.9976e-30	1000	28
3.2	2.7680e-30	1.4371e-30	3.9991e-30	1000	32
3.3	2.7706e-30	1.4328e-30	4.0009e-30	1000	34
3.4	2.7702e-30	1.4312e-30	4.0028e-30	1000	34
3.5	2.7698e-30	1.4296e-30	4.0048e-30	1000	34
3.6	2.7681e-30	1.4290e-30	4.0071e-30	1000	36
3.7	2.7674e-30	1.4272e-30	4.0096e-30	1000	36
3.8	2.7742e-30	1.4177e-30	4.0122e-30	1000	38
3.9	2.7733e-30	1.4158e-30	4.0151e-30	1000	38
4.0	2.7644e-30	1.4217e-30	4.0180e-30	1000	42
4.1	2.7652e-30	1.4178e-30	4.0212e-30	1000	44
4.2	2.7648e-30	1.4149e-30	4.0245e-30	1000	48
4.3	2.7635e-30	1.4128e-30	4.0280e-30	1000	48
4.4	2.7492e-30	1.4235e-30	4.0316e-30	1000	52
4.5	2.7477e-30	1.4213e-30	4.0353e-30	1000	52
4.7	2.7427e-30	1.4184e-30	4.0431e-30	1000	54
4.8	2.7410e-30	1.4160e-30	4.0472e-30	1000	54
4.9	2.7392e-30	1.4136e-30	4.0515e-30	1000	54
5.0	2.7362e-30	1.4122e-30	4.0558e-30	1000	58
5.2	2.7308e-30	1.4088e-30	4.0646e-30	1000	60
5.3	2.7288e-30	1.4063e-30	4.0692e-30	1000	60
5.4	2.7267e-30	1.4038e-30	4.0738e-30	1000	60
5.5	2.7151e-30	1.4106e-30	4.0784e-30	1000	66
5.7	2.7108e-30	1.4055e-30	4.0879e-30	1000	66
5.8	2.7085e-30	1.4030e-30	4.0927e-30	1000	66
5.9	2.7040e-30	1.4028e-30	4.0975e-30	1000	68
6.0	2.6983e-30	1.4037e-30	4.1023e-30	1000	70
6.2	2.6842e-30	1.4081e-30	4.1119e-30	1000	78
6.3	2.6820e-30	1.4056e-30	4.1167e-30	1000	78
6.4	2.6798e-30	1.4030e-30	4.1214e-30	1000	78
6.5	2.6776e-30	1.4005e-30	4.1261e-30	1000	78
6.6	2.6754e-30	1.3981e-30	4.1308e-30	1000	78
6.7	2.6739e-30	1.3950e-30	4.1354e-30	1000	80
6.8	2.6702e-30	1.3941e-30	4.1399e-30	1000	82
6.9	2.6692e-30	1.3906e-30	4.1444e-30	1000	86
7.0	2.6660e-30	1.3894e-30	4.1488e-30	1000	88
7.1	2.6607e-30	1.3904e-30	4.1531e-30	1000	90
7.2	2.6606e-30	1.3863e-30	4.1573e-30	1000	92
7.3	2.6583e-30	1.3845e-30	4.1614e-30	1000	96
7.4	2.6565e-30	1.3823e-30	4.1653e-30	1000	96
7.5	2.6548e-30	1.3802e-30	4.1692e-30	1000	96
7.6	2.6531e-30	1.3782e-30	4.1729e-30	1000	96
7.7	2.6515e-30	1.3762e-30	4.1765e-30	1000	96
7.8	2.6519e-30	1.3724e-30	4.1799e-30	1000	102
7.9	2.6504e-30	1.3706e-30	4.1832e-30	1000	102
8.0	2.6490e-30	1.3688e-30	4.1864e-30	1000	102
8.1	2.6477e-30	1.3671e-30	4.1893e-30	1000	102
8.2	2.6470e-30	1.3650e-30	4.1922e-30	1000	104
8.3	2.6459e-30	1.3635e-30	4.1948e-30	1000	104
8.4	2.6449e-30	1.3621e-30	4.1972e-30	1000	104
8.5	2.6439e-30	1.3608e-30	4.1995e-30	1000	104
8.6	2.6430e-30	1.3596e-30	4.2016e-30	1000	104
8.8	2.6413e-30	1.3577e-30	4.2052e-30	1000	106
8.9	2.6408e-30	1.3568e-30	4.2066e-30	1000	106
9.0	2.6414e-30	1.3548e-30	4.2079e-30	1000	110
9.1	2.6405e-30	1.3547e-30	4.2090e-30	1000	114
9.3	2.6400e-30	1.3537e-30	4.2106e-30	1000	114
9.4	2.6401e-30	1.3531e-30	4.2110e-30	1000	116
9.5	2.6378e-30	1.3551e-30	4.2113e-30	1000	118
9.6	2.6290e-30	1.3639e-30	4.2113e-30	1000	120
9.8	2.6296e-30	1.3639e-30	4.2107e-30	1000	120
9.9	2.6300e-30	1.3640e-30	4.2101e-30	1000	120
10.0	2.6313e-30	1.3636e-30	4.2093e-30	1000	124
10.1	2.6319e-30	1.3639e-30	4.2083e-30	1000	124
10.3	2.6335e-30	1.3650e-30	4.2057e-30	1000	124
10.4	2.6306e-30	1.3695e-30	4.2041e-30	1000	128
10.5	2.6317e-30	1.3703e-30	4.2023e-30	1000	128
10.6	2.6334e-30	1.3706e-30	4.2002e-30	1000	132
10.8	2.6360e-30	1.3725e-30	4.1957e-30	1000	132
10.9	2.6375e-30	1.3737e-30	4.1931e-30	1000	132
11.0	2.6390e-30	1.3749e-30	4.1903e-30	1000	132
11.1	2.6406e-30	1.3762e-30	4.1874e-30	1000	132
11.3	2.6338e-30	1.3893e-30	4.1811e-30	1000	136
11.4	2.6357e-30	1.3908e-30	4.1777e-30	1000	136
11.5	2.6376e-30	1.3924e-30	4.1742e-30	1000	136
11.6	2.6384e-30	1.3953e-30	4.1705e-30	1000	138
11.8	2.6438e-30	1.3976e-30	4.1628e-30	1000	140
11.9	2.6461e-30	1.3994e-30	4.1587e-30	1000	140
12.0	2.6484e-30	1.4012e-30	4.1545e-30	1000	140
12.1	2.6540e-30	1.3999e-30	4.1503e-30	1000	144
12.3	2.6590e-30	1.4038e-30	4.1415e-30	1000	144
12.4	2.6590e-30	1.4082e-30	4.1370e-30	1000	148
12.5	2.6621e-30	1.4097e-30	4.1324e-30	1000	152
12.6	2.6645e-30	1.4120e-30	4.1277e-30	1000	154
12.8	2.6670e-30	1.4189e-30	4.1183e-30	1000	158
12.9	2.6713e-30	1.4193e-30	4.1135e-30	1000	160
13.0	2.6837e-30	1.4117e-30	4.1088e-30	1000	162
13.1	2.6864e-30	1.4138e-30	4.1040e-30	1000	162
13.2	2.6891e-30	1.4159e-30	4.0992e-30	1000	162
13.3	2.6918e-30	1.4180e-30	4.0944e-30	1000	162
13.4	2.6993e-30	1.4154e-30	4.0896e-30	1000	164
13.5	2.7022e-30	1.4172e-30	4.0848e-30	1000	168
13.6	2.7049e-30	1.4193e-30	4.0801e-30	1000	168
13.7	2.7065e-30	1.4223e-30	4.0754e-30	1000	170
13.8	2.7090e-30	1.4244e-30	4.0708e-30	1000	170
13.9	2.7115e-30	1.4264e-30	4.0662e-30	1000	172
14.0	2.7140e-30	1.4285e-30	4.0617e-30	1000	172
14.1	2.7164e-30	1.4305e-30	4.0573e-30	1000	172
14.2	2.7116e-30	1.4396e-30	4.0530e-30	1000	178
14.3	2.7139e-30	1.4416e-30	4.0487e-30	1000	178
14.4	2.7153e-30	1.4444e-30	4.0446e-30	1000	180
14.5	2.7104e-30	1.4533e-30	4.0406e-30	1000	182
14.6	2.7146e-30	1.4530e-30	4.0366e-30	1000	184
14.7	2.7158e-30	1.4555e-30	4.0329e-30	1000	186
14.8	2.7031e-30	1.4719e-30	4.0292e-30	1000	190
14.9	2.7050e-30	1.4735e-30	4.0257e-30	1000	190
15.0	2.7019e-30	1.4800e-30	4.0224e-30	1000	192
15.1	2.7037e-30	1.4814e-30	4.0192e-30	1000	192
15.2	2.7027e-30	1.4854e-30	4.0161e-30	1000	194
15.3	2.7043e-30	1.4867e-30	4.0132e-30	1000	198
15.4	2.7059e-30	1.4878e-30	4.0105e-30	1000	198
15.5	2.7073e-30	1.4889e-30	4.0080e-30	1000	198
15.6	2.7088e-30	1.4898e-30	4.0057e-30	1000	198
15.7	2.7101e-30	1.4906e-30	4.0035e-30	1000	198
15.8	2.7088e-30	1.4938e-30	4.0015e-30	1000	200
15.9	2.7100e-30	1.4944e-30	3.9998e-30	1000	200
16.0	2.7085e-30	1.4975e-30	3.9982e-30	1000	202
16.1	2.7095e-30	1.4979e-30	3.9968e-30	1000	202
16.2	2.7104e-30	1.4981e-30	3.9956e-30	1000	202
16.3	2.7112e-30	1.4983e-30	3.9947e-30	1000	202
16.4	2.7120e-30	1.4983e-30	3.9939e-30	1000	202
16.5	2.7126e-30	1.4982e-30	3.9934e-30	1000	202
16.6	2.7106e-30	1.5005e-30	3.9930e-30	1000	206
16.7	2.7111e-30	1.5002e-30	3.9929e-30	1000	206
